Repository,File,Method,Count,Imports,Parameters,Annotations,Value,Href,Version,MethodParameter,FullClassPath,ModifiedValue
geogebra,GeoGebraIcon.java,setFrame,1,[geogebra.euclidian.DrawText;geogebra.euclidian.EuclidianView;geogebra.kernel.GeoText;geogebra.main.Application;geogebra.main.GeoGebraColorConstants;geogebra.util.ImageManager;java.awt.BasicStroke;java.awt.Color;java.awt.Dimension;java.awt.Font;java.awt.FontMetrics;java.awt.Graphics2D;java.awt.Image;java.awt.Polygon;java.awt.Rectangle;java.awt.RenderingHints;java.awt.font.FontRenderContext;java.awt.font.GlyphVector;java.awt.geom.Ellipse2D;java.awt.geom.GeneralPath;java.awt.geom.Line2D;java.awt.geom.Rectangle2D;java.awt.image.BufferedImage;javax.swing.ImageIcon;org.scilab.forge.jlatexmath.TeXConstants;org.scilab.forge.jlatexmath.TeXFormula],[double;double;int;int],[],"setFrame(double, double, double, double)",https://docs.oracle.com/javase/8/docs/api/java/awt/geom/Rectangle2D.html#setFrame-double-double-double-double-,1.2,"['double', 'double', 'double', 'double']",java.awt.geom.Rectangle2D,setFrame
geogebra,AlgoLocusSlider.java,setFrame,1,[geogebra.euclidian.EuclidianConstants;geogebra.main.Application;java.awt.geom.Point2D;java.awt.geom.Rectangle2D;java.util.ArrayList;java.util.Iterator;java.util.TreeSet],[double;double;double;double],[],"setFrame(double, double, double, double)",https://docs.oracle.com/javase/8/docs/api/java/awt/geom/Rectangle2D.html#setFrame-double-double-double-double-,1.2,"['double', 'double', 'double', 'double']",java.awt.geom.Rectangle2D,setFrame
geogebra,DrawConic.java,setFrame,1,[geogebra.euclidian.clipping.ClipShape;geogebra.kernel.AlgoCirclePointRadius;geogebra.kernel.AlgoCircleThreePoints;geogebra.kernel.AlgoCircleTwoPoints;geogebra.kernel.AlgoEllipseFociPoint;geogebra.kernel.AlgoHyperbolaFociPoint;geogebra.kernel.Construction;geogebra.kernel.GeoConic;geogebra.kernel.GeoElement;geogebra.kernel.GeoLine;geogebra.kernel.GeoNumeric;geogebra.kernel.GeoPoint;geogebra.kernel.GeoSegment;geogebra.kernel.GeoVec2D;geogebra.kernel.Kernel;geogebra.kernel.Matrix.Coords;geogebra.kernel.kernelND.GeoConicND;geogebra.kernel.kernelND.GeoPointND;geogebra.main.Application;java.awt.Graphics2D;java.awt.Rectangle;java.awt.Shape;java.awt.geom.AffineTransform;java.awt.geom.Arc2D;java.awt.geom.Area;java.awt.geom.Ellipse2D;java.awt.geom.Point2D;java.awt.geom.QuadCurve2D;java.awt.geom.RectangularShape;java.util.ArrayList],[double;double;double;double],[],"setFrame(double, double, double, double)",https://docs.oracle.com/javase/8/docs/api/java/awt/geom/Arc2D.html#setFrame-double-double-double-double-,1.2,"['double', 'double', 'double', 'double']",java.awt.geom.Arc2D,setFrame
geogebra,DrawConic.java,setFrame,1,[geogebra.euclidian.clipping.ClipShape;geogebra.kernel.AlgoCirclePointRadius;geogebra.kernel.AlgoCircleThreePoints;geogebra.kernel.AlgoCircleTwoPoints;geogebra.kernel.AlgoEllipseFociPoint;geogebra.kernel.AlgoHyperbolaFociPoint;geogebra.kernel.Construction;geogebra.kernel.GeoConic;geogebra.kernel.GeoElement;geogebra.kernel.GeoLine;geogebra.kernel.GeoNumeric;geogebra.kernel.GeoPoint;geogebra.kernel.GeoSegment;geogebra.kernel.GeoVec2D;geogebra.kernel.Kernel;geogebra.kernel.Matrix.Coords;geogebra.kernel.kernelND.GeoConicND;geogebra.kernel.kernelND.GeoPointND;geogebra.main.Application;java.awt.Graphics2D;java.awt.Rectangle;java.awt.Shape;java.awt.geom.AffineTransform;java.awt.geom.Arc2D;java.awt.geom.Area;java.awt.geom.Ellipse2D;java.awt.geom.Point2D;java.awt.geom.QuadCurve2D;java.awt.geom.RectangularShape;java.util.ArrayList],[double;double;double;double],[],"setFrame(double, double, double, double)",https://docs.oracle.com/javase/8/docs/api/java/awt/geom/Ellipse2D.Double.html#setFrame-double-double-double-double-,1.2,"['double', 'double', 'double', 'double']",java.awt.geom.Ellipse2D.Double,setFrame
geogebra,DrawConic.java,setFrame,1,[geogebra.euclidian.clipping.ClipShape;geogebra.kernel.AlgoCirclePointRadius;geogebra.kernel.AlgoCircleThreePoints;geogebra.kernel.AlgoCircleTwoPoints;geogebra.kernel.AlgoEllipseFociPoint;geogebra.kernel.AlgoHyperbolaFociPoint;geogebra.kernel.Construction;geogebra.kernel.GeoConic;geogebra.kernel.GeoElement;geogebra.kernel.GeoLine;geogebra.kernel.GeoNumeric;geogebra.kernel.GeoPoint;geogebra.kernel.GeoSegment;geogebra.kernel.GeoVec2D;geogebra.kernel.Kernel;geogebra.kernel.Matrix.Coords;geogebra.kernel.kernelND.GeoConicND;geogebra.kernel.kernelND.GeoPointND;geogebra.main.Application;java.awt.Graphics2D;java.awt.Rectangle;java.awt.Shape;java.awt.geom.AffineTransform;java.awt.geom.Arc2D;java.awt.geom.Area;java.awt.geom.Ellipse2D;java.awt.geom.Point2D;java.awt.geom.QuadCurve2D;java.awt.geom.RectangularShape;java.util.ArrayList],[double;double;double;double],[],"setFrame(double, double, double, double)",https://docs.oracle.com/javase/8/docs/api/java/awt/geom/Ellipse2D.Float.html#setFrame-double-double-double-double-,1.2,"['double', 'double', 'double', 'double']",java.awt.geom.Ellipse2D.Float,setFrame
geogebra,DrawConic.java,setFrame,1,[geogebra.euclidian.clipping.ClipShape;geogebra.kernel.AlgoCirclePointRadius;geogebra.kernel.AlgoCircleThreePoints;geogebra.kernel.AlgoCircleTwoPoints;geogebra.kernel.AlgoEllipseFociPoint;geogebra.kernel.AlgoHyperbolaFociPoint;geogebra.kernel.Construction;geogebra.kernel.GeoConic;geogebra.kernel.GeoElement;geogebra.kernel.GeoLine;geogebra.kernel.GeoNumeric;geogebra.kernel.GeoPoint;geogebra.kernel.GeoSegment;geogebra.kernel.GeoVec2D;geogebra.kernel.Kernel;geogebra.kernel.Matrix.Coords;geogebra.kernel.kernelND.GeoConicND;geogebra.kernel.kernelND.GeoPointND;geogebra.main.Application;java.awt.Graphics2D;java.awt.Rectangle;java.awt.Shape;java.awt.geom.AffineTransform;java.awt.geom.Arc2D;java.awt.geom.Area;java.awt.geom.Ellipse2D;java.awt.geom.Point2D;java.awt.geom.QuadCurve2D;java.awt.geom.RectangularShape;java.util.ArrayList],[double;double;double;double],[],"setFrame(double, double, double, double)",https://docs.oracle.com/javase/8/docs/api/java/awt/geom/RectangularShape.html#setFrame-double-double-double-double-,1.2,"['double', 'double', 'double', 'double']",java.awt.geom.RectangularShape,setFrame
geogebra,EuclidianView.java,setFrame,1,[geogebra.euclidian.DrawableList.DrawableIterator;geogebra.gui.GuiManager;geogebra.gui.layout.panels.EuclidianDockPanelAbstract;geogebra.kernel.AlgoBoxPlot;geogebra.kernel.AlgoElement;geogebra.kernel.AlgoFunctionAreaSums;geogebra.kernel.AlgoIntegralFunctions;geogebra.kernel.AlgoSlope;geogebra.kernel.Construction;geogebra.kernel.ConstructionDefaults;geogebra.kernel.GeoAngle;geogebra.kernel.GeoBoolean;geogebra.kernel.GeoButton;geogebra.kernel.GeoConicPart;geogebra.kernel.GeoCurveCartesian;geogebra.kernel.GeoElement;geogebra.kernel.GeoFunction;geogebra.kernel.GeoFunctionNVar;geogebra.kernel.GeoImage;geogebra.kernel.GeoList;geogebra.kernel.GeoLocus;geogebra.kernel.GeoNumeric;geogebra.kernel.GeoPoint;geogebra.kernel.GeoPolyLine;geogebra.kernel.GeoPolygon;geogebra.kernel.GeoText;geogebra.kernel.GeoTextField;geogebra.kernel.GeoVec2D;geogebra.kernel.Kernel;geogebra.kernel.ParametricCurve;geogebra.kernel.View;geogebra.kernel.Matrix.CoordMatrix;geogebra.kernel.Matrix.Coords;geogebra.kernel.arithmetic.FunctionalNVar;geogebra.kernel.arithmetic.NumberValue;geogebra.kernel.cas.AlgoIntegralDefinite;geogebra.kernel.implicit.GeoImplicitPoly;geogebra.kernel.kernelND.GeoConicND;geogebra.kernel.kernelND.GeoDirectionND;geogebra.kernel.kernelND.GeoLineND;geogebra.kernel.kernelND.GeoPlaneND;geogebra.kernel.kernelND.GeoPointND;geogebra.kernel.kernelND.GeoRayND;geogebra.kernel.kernelND.GeoSegmentND;geogebra.kernel.kernelND.GeoVectorND;geogebra.main.Application;geogebra.main.settings.AbstractSettings;geogebra.main.settings.EuclidianSettings;geogebra.main.settings.SettingListener;geogebra.util.MyMath;geogebra.util.Unicode;java.awt.BasicStroke;java.awt.Color;java.awt.Cursor;java.awt.Dimension;java.awt.Font;java.awt.FontMetrics;java.awt.Graphics;java.awt.Graphics2D;java.awt.GraphicsConfiguration;java.awt.GraphicsDevice;java.awt.GraphicsEnvironment;java.awt.Image;java.awt.Point;java.awt.Rectangle;java.awt.RenderingHints;java.awt.Shape;java.awt.Toolkit;java.awt.Transparency;java.awt.event.ActionEvent;java.awt.event.ActionListener;java.awt.event.MouseEvent;java.awt.font.FontRenderContext;java.awt.font.TextLayout;java.awt.geom.AffineTransform;java.awt.geom.Ellipse2D;java.awt.geom.Line2D;java.awt.geom.Rectangle2D;java.awt.image.BufferedImage;java.awt.print.PageFormat;java.awt.print.Printable;java.text.DecimalFormat;java.text.NumberFormat;java.util.ArrayList;java.util.HashMap;java.util.Iterator;java.util.Locale;java.util.TreeSet;javax.swing.JPanel;javax.swing.Timer],[double;int;double;double],[],"setFrame(double, double, double, double)",https://docs.oracle.com/javase/8/docs/api/java/awt/geom/Ellipse2D.Double.html#setFrame-double-double-double-double-,1.2,"['double', 'double', 'double', 'double']",java.awt.geom.Ellipse2D.Double,setFrame
geogebra,EuclidianView.java,setFrame,1,[geogebra.euclidian.DrawableList.DrawableIterator;geogebra.gui.GuiManager;geogebra.gui.layout.panels.EuclidianDockPanelAbstract;geogebra.kernel.AlgoBoxPlot;geogebra.kernel.AlgoElement;geogebra.kernel.AlgoFunctionAreaSums;geogebra.kernel.AlgoIntegralFunctions;geogebra.kernel.AlgoSlope;geogebra.kernel.Construction;geogebra.kernel.ConstructionDefaults;geogebra.kernel.GeoAngle;geogebra.kernel.GeoBoolean;geogebra.kernel.GeoButton;geogebra.kernel.GeoConicPart;geogebra.kernel.GeoCurveCartesian;geogebra.kernel.GeoElement;geogebra.kernel.GeoFunction;geogebra.kernel.GeoFunctionNVar;geogebra.kernel.GeoImage;geogebra.kernel.GeoList;geogebra.kernel.GeoLocus;geogebra.kernel.GeoNumeric;geogebra.kernel.GeoPoint;geogebra.kernel.GeoPolyLine;geogebra.kernel.GeoPolygon;geogebra.kernel.GeoText;geogebra.kernel.GeoTextField;geogebra.kernel.GeoVec2D;geogebra.kernel.Kernel;geogebra.kernel.ParametricCurve;geogebra.kernel.View;geogebra.kernel.Matrix.CoordMatrix;geogebra.kernel.Matrix.Coords;geogebra.kernel.arithmetic.FunctionalNVar;geogebra.kernel.arithmetic.NumberValue;geogebra.kernel.cas.AlgoIntegralDefinite;geogebra.kernel.implicit.GeoImplicitPoly;geogebra.kernel.kernelND.GeoConicND;geogebra.kernel.kernelND.GeoDirectionND;geogebra.kernel.kernelND.GeoLineND;geogebra.kernel.kernelND.GeoPlaneND;geogebra.kernel.kernelND.GeoPointND;geogebra.kernel.kernelND.GeoRayND;geogebra.kernel.kernelND.GeoSegmentND;geogebra.kernel.kernelND.GeoVectorND;geogebra.main.Application;geogebra.main.settings.AbstractSettings;geogebra.main.settings.EuclidianSettings;geogebra.main.settings.SettingListener;geogebra.util.MyMath;geogebra.util.Unicode;java.awt.BasicStroke;java.awt.Color;java.awt.Cursor;java.awt.Dimension;java.awt.Font;java.awt.FontMetrics;java.awt.Graphics;java.awt.Graphics2D;java.awt.GraphicsConfiguration;java.awt.GraphicsDevice;java.awt.GraphicsEnvironment;java.awt.Image;java.awt.Point;java.awt.Rectangle;java.awt.RenderingHints;java.awt.Shape;java.awt.Toolkit;java.awt.Transparency;java.awt.event.ActionEvent;java.awt.event.ActionListener;java.awt.event.MouseEvent;java.awt.font.FontRenderContext;java.awt.font.TextLayout;java.awt.geom.AffineTransform;java.awt.geom.Ellipse2D;java.awt.geom.Line2D;java.awt.geom.Rectangle2D;java.awt.image.BufferedImage;java.awt.print.PageFormat;java.awt.print.Printable;java.text.DecimalFormat;java.text.NumberFormat;java.util.ArrayList;java.util.HashMap;java.util.Iterator;java.util.Locale;java.util.TreeSet;javax.swing.JPanel;javax.swing.Timer],[double;int;double;double],[],"setFrame(double, double, double, double)",https://docs.oracle.com/javase/8/docs/api/java/awt/geom/Ellipse2D.Float.html#setFrame-double-double-double-double-,1.2,"['double', 'double', 'double', 'double']",java.awt.geom.Ellipse2D.Float,setFrame
geogebra,EuclidianView.java,setFrame,1,[geogebra.euclidian.DrawableList.DrawableIterator;geogebra.gui.GuiManager;geogebra.gui.layout.panels.EuclidianDockPanelAbstract;geogebra.kernel.AlgoBoxPlot;geogebra.kernel.AlgoElement;geogebra.kernel.AlgoFunctionAreaSums;geogebra.kernel.AlgoIntegralFunctions;geogebra.kernel.AlgoSlope;geogebra.kernel.Construction;geogebra.kernel.ConstructionDefaults;geogebra.kernel.GeoAngle;geogebra.kernel.GeoBoolean;geogebra.kernel.GeoButton;geogebra.kernel.GeoConicPart;geogebra.kernel.GeoCurveCartesian;geogebra.kernel.GeoElement;geogebra.kernel.GeoFunction;geogebra.kernel.GeoFunctionNVar;geogebra.kernel.GeoImage;geogebra.kernel.GeoList;geogebra.kernel.GeoLocus;geogebra.kernel.GeoNumeric;geogebra.kernel.GeoPoint;geogebra.kernel.GeoPolyLine;geogebra.kernel.GeoPolygon;geogebra.kernel.GeoText;geogebra.kernel.GeoTextField;geogebra.kernel.GeoVec2D;geogebra.kernel.Kernel;geogebra.kernel.ParametricCurve;geogebra.kernel.View;geogebra.kernel.Matrix.CoordMatrix;geogebra.kernel.Matrix.Coords;geogebra.kernel.arithmetic.FunctionalNVar;geogebra.kernel.arithmetic.NumberValue;geogebra.kernel.cas.AlgoIntegralDefinite;geogebra.kernel.implicit.GeoImplicitPoly;geogebra.kernel.kernelND.GeoConicND;geogebra.kernel.kernelND.GeoDirectionND;geogebra.kernel.kernelND.GeoLineND;geogebra.kernel.kernelND.GeoPlaneND;geogebra.kernel.kernelND.GeoPointND;geogebra.kernel.kernelND.GeoRayND;geogebra.kernel.kernelND.GeoSegmentND;geogebra.kernel.kernelND.GeoVectorND;geogebra.main.Application;geogebra.main.settings.AbstractSettings;geogebra.main.settings.EuclidianSettings;geogebra.main.settings.SettingListener;geogebra.util.MyMath;geogebra.util.Unicode;java.awt.BasicStroke;java.awt.Color;java.awt.Cursor;java.awt.Dimension;java.awt.Font;java.awt.FontMetrics;java.awt.Graphics;java.awt.Graphics2D;java.awt.GraphicsConfiguration;java.awt.GraphicsDevice;java.awt.GraphicsEnvironment;java.awt.Image;java.awt.Point;java.awt.Rectangle;java.awt.RenderingHints;java.awt.Shape;java.awt.Toolkit;java.awt.Transparency;java.awt.event.ActionEvent;java.awt.event.ActionListener;java.awt.event.MouseEvent;java.awt.font.FontRenderContext;java.awt.font.TextLayout;java.awt.geom.AffineTransform;java.awt.geom.Ellipse2D;java.awt.geom.Line2D;java.awt.geom.Rectangle2D;java.awt.image.BufferedImage;java.awt.print.PageFormat;java.awt.print.Printable;java.text.DecimalFormat;java.text.NumberFormat;java.util.ArrayList;java.util.HashMap;java.util.Iterator;java.util.Locale;java.util.TreeSet;javax.swing.JPanel;javax.swing.Timer],[double;int;double;double],[],"setFrame(double, double, double, double)",https://docs.oracle.com/javase/8/docs/api/java/awt/geom/Rectangle2D.html#setFrame-double-double-double-double-,1.2,"['double', 'double', 'double', 'double']",java.awt.geom.Rectangle2D,setFrame
geogebra,PointStyleListRenderer.java,setFrame,1,[geogebra.euclidian.EuclidianView;java.awt.BasicStroke;java.awt.Color;java.awt.Component;java.awt.Graphics;java.awt.Graphics2D;java.awt.RenderingHints;java.awt.geom.Ellipse2D;java.awt.geom.GeneralPath;java.awt.geom.Line2D;javax.swing.JList;javax.swing.JPanel;javax.swing.ListCellRenderer],[double;double;int;int],[],"setFrame(double, double, double, double)",https://docs.oracle.com/javase/8/docs/api/java/awt/geom/Ellipse2D.Double.html#setFrame-double-double-double-double-,1.2,"['double', 'double', 'double', 'double']",java.awt.geom.Ellipse2D.Double,setFrame
geogebra,PointStyleListRenderer.java,setFrame,1,[geogebra.euclidian.EuclidianView;java.awt.BasicStroke;java.awt.Color;java.awt.Component;java.awt.Graphics;java.awt.Graphics2D;java.awt.RenderingHints;java.awt.geom.Ellipse2D;java.awt.geom.GeneralPath;java.awt.geom.Line2D;javax.swing.JList;javax.swing.JPanel;javax.swing.ListCellRenderer],[double;double;int;int],[],"setFrame(double, double, double, double)",https://docs.oracle.com/javase/8/docs/api/java/awt/geom/Ellipse2D.Float.html#setFrame-double-double-double-double-,1.2,"['double', 'double', 'double', 'double']",java.awt.geom.Ellipse2D.Float,setFrame
geogebra,PixelGraphics2D.java,drawOval,1,[java.awt.AlphaComposite;java.awt.BasicStroke;java.awt.Color;java.awt.Composite;java.awt.Font;java.awt.FontMetrics;java.awt.Graphics;java.awt.Graphics2D;java.awt.GraphicsConfiguration;java.awt.Image;java.awt.Paint;java.awt.Polygon;java.awt.Rectangle;java.awt.RenderingHints;java.awt.Shape;java.awt.Stroke;java.awt.Transparency;java.awt.font.FontRenderContext;java.awt.font.GlyphVector;java.awt.geom.AffineTransform;java.awt.geom.Rectangle2D;java.awt.image.BufferedImage;java.awt.image.BufferedImageOp;java.awt.image.ImageObserver;java.awt.image.RenderedImage;java.awt.image.renderable.RenderableImage;java.awt.print.PrinterGraphics;java.lang.reflect.InvocationTargetException;java.lang.reflect.Method;java.text.AttributedCharacterIterator;java.util.HashMap;java.util.Map;org.freehep.graphics2d.font.FontEncoder],[int;int;int;int],[],"drawOval(int, int, int, int)",https://docs.oracle.com/javase/8/docs/api/java/awt/Graphics.html#drawOval-int-int-int-int-,JDK1.0,"['int', 'int', 'int', 'int']",java.awt.Graphics,drawOval
JWildfire,ErodeTransformer.java,drawOval,1,[java.awt.Color;java.awt.Graphics;org.jwildfire.base.Property;org.jwildfire.base.PropertyMin;org.jwildfire.base.Tools;org.jwildfire.image.Pixel;org.jwildfire.image.SimpleImage;com.l2fprod.common.beans.editor.ComboBoxPropertyEditor],[int;int;int;int],[],"drawOval(int, int, int, int)",https://docs.oracle.com/javase/8/docs/api/java/awt/Graphics.html#drawOval-int-int-int-int-,JDK1.0,"['int', 'int', 'int', 'int']",java.awt.Graphics,drawOval
geogebra,PixelGraphics2D.java,drawGlyphVector,1,[java.awt.AlphaComposite;java.awt.BasicStroke;java.awt.Color;java.awt.Composite;java.awt.Font;java.awt.FontMetrics;java.awt.Graphics;java.awt.Graphics2D;java.awt.GraphicsConfiguration;java.awt.Image;java.awt.Paint;java.awt.Polygon;java.awt.Rectangle;java.awt.RenderingHints;java.awt.Shape;java.awt.Stroke;java.awt.Transparency;java.awt.font.FontRenderContext;java.awt.font.GlyphVector;java.awt.geom.AffineTransform;java.awt.geom.Rectangle2D;java.awt.image.BufferedImage;java.awt.image.BufferedImageOp;java.awt.image.ImageObserver;java.awt.image.RenderedImage;java.awt.image.renderable.RenderableImage;java.awt.print.PrinterGraphics;java.lang.reflect.InvocationTargetException;java.lang.reflect.Method;java.text.AttributedCharacterIterator;java.util.HashMap;java.util.Map;org.freehep.graphics2d.font.FontEncoder],[java.awt.font.GlyphVector;float;float],[],"drawGlyphVector(GlyphVector, float, float)",https://docs.oracle.com/javase/8/docs/api/java/awt/Graphics2D.html#drawGlyphVector-java.awt.font.GlyphVector-float-float-,1.0,"['GlyphVector', 'float', 'float']",java.awt.Graphics2D,drawGlyphVector
geogebra,GeoElement.java,HSBtoRGB,1,[geogebra.cas.CASgeneric;geogebra.euclidian.EuclidianView;geogebra.euclidian.EuclidianViewInterface;geogebra.gui.view.spreadsheet.SpreadsheetView;geogebra.gui.view.spreadsheet.TraceSettings;geogebra.kernel.Matrix.Coords;geogebra.kernel.arithmetic.ExpressionNode;geogebra.kernel.arithmetic.ExpressionValue;geogebra.kernel.arithmetic.Function;geogebra.kernel.arithmetic.FunctionalNVar;geogebra.kernel.arithmetic.MyDouble;geogebra.kernel.arithmetic.NumberValue;geogebra.kernel.commands.AlgebraProcessor;geogebra.kernel.kernelND.GeoPointND;geogebra.main.Application;geogebra.main.MyError;geogebra.plugin.CallJavaScript;geogebra.util.GeoLaTeXCache;geogebra.util.ImageManager;geogebra.util.Unicode;geogebra.util.Util;java.awt.Color;java.awt.Image;java.awt.Point;java.awt.geom.Point2D;java.awt.image.BufferedImage;java.text.DecimalFormat;java.text.DecimalFormatSymbols;java.util.ArrayList;java.util.Collections;java.util.HashSet;java.util.Iterator;java.util.List;java.util.Locale;java.util.Set;java.util.Stack;java.util.TreeSet;java.util.regex.Matcher;java.util.regex.Pattern],[float;float;float],[],"HSBtoRGB(float, float, float)",https://docs.oracle.com/javase/8/docs/api/java/awt/Color.html#HSBtoRGB-float-float-float-,JDK1.0,"['float', 'float', 'float']",java.awt.Color,HSBtoRGB
geogebra,ColorPickerPanel.java,HSBtoRGB,5,[java.awt.BasicStroke;java.awt.Color;java.awt.Cursor;java.awt.Dimension;java.awt.Graphics;java.awt.Graphics2D;java.awt.Insets;java.awt.Point;java.awt.Rectangle;java.awt.RenderingHints;java.awt.Shape;java.awt.event.ComponentAdapter;java.awt.event.ComponentEvent;java.awt.event.ComponentListener;java.awt.event.FocusEvent;java.awt.event.FocusListener;java.awt.event.KeyAdapter;java.awt.event.KeyEvent;java.awt.event.KeyListener;java.awt.event.MouseEvent;java.awt.geom.Ellipse2D;java.awt.image.BufferedImage;java.util.Vector;javax.swing.JPanel;javax.swing.event.ChangeEvent;javax.swing.event.ChangeListener;javax.swing.event.MouseInputAdapter;javax.swing.event.MouseInputListener;com.bric.plaf.PlafPaintUtils],[float;float;float],[],"HSBtoRGB(float, float, float)",https://docs.oracle.com/javase/8/docs/api/java/awt/Color.html#HSBtoRGB-float-float-float-,JDK1.0,"['float', 'float', 'float']",java.awt.Color,HSBtoRGB
